baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_00909	583.10702083841	0.530896296037792	0.0976712063124783	4.54430495827492e-08	7.64017055612209e-08
BHNFMJIF_00910	615.463888871545	-1.9594242030708	0.112279302246333	1.31031949636758e-68	8.79405483131249e-68
BHNFMJIF_00911	786.209323113881	-2.11600006978894	0.121977630153146	4.24701096538399e-68	2.8273447999391e-67
BHNFMJIF_00912	1082.01370283071	-2.52960501339171	0.122361860582376	8.46334009311623e-96	7.59400787702984e-95
BHNFMJIF_00913	8453.96826769706	-2.54471104796811	0.0619347643392514	0	0
BHNFMJIF_00914	6150.35566820592	-3.181729349112	0.081618759485685	0	0
BHNFMJIF_00915	2187.1250330528	-3.465281887261	0.0864852993712293	0	0
BHNFMJIF_00916	2379.31963649752	-2.66704613015204	0.0800286509439335	1.86700702324552e-244	4.77895906260211e-243
BHNFMJIF_00919	213.060372352525	0.0518238473997788	0.160934056701257	0.744759807122453	0.764200398731616
BHNFMJIF_00920	2911.5364127451	2.56732952751895	0.0962843038171396	6.32610256980535e-157	1.03924331768643e-155
BHNFMJIF_00921	1863.10305778994	0.959408220536879	0.10390582786066	1.67233707786659e-20	4.59405743021254e-20
BHNFMJIF_00923	199.948913521823	-0.778830601506001	0.155525559756554	4.01216106111741e-07	6.43114360379111e-07
BHNFMJIF_00924	1123.75716472114	1.72206882156459	0.0887698118755639	8.23905237725032e-85	6.53974782444244e-84
BHNFMJIF_00925	663.609477404327	1.98999360369047	0.0975104309871798	1.7122830855433e-93	1.49972380595861e-92
BHNFMJIF_00926	1869.86966808196	4.09285524591462	0.0895266079906434	0	0
BHNFMJIF_00927	1136.47584653909	0.283379443676202	0.0834328198665438	0.000808864171383629	0.00108044882439674
BHNFMJIF_00928	127.906151156434	-0.996801100205844	0.187221100007819	6.01012000671484e-08	1.00330719222307e-07
BHNFMJIF_00929	820.999577761977	-0.0517373210034974	0.0936400714094922	0.579714944157536	0.605382272488356
BHNFMJIF_00930	497.763451003918	-0.169320936371614	0.120474920302706	0.156311502620897	0.174844370479065
BHNFMJIF_00931	317.550094622943	-0.387334262798847	0.126834023669346	0.002060035924862	0.00268227075074697
BHNFMJIF_00933	201.766338031788	-0.750457514340457	0.164701604546142	4.13780642447254e-06	6.29633032885176e-06
BHNFMJIF_00934	221.527636741145	0.824772099220215	0.142343816166633	4.99738182331166e-09	8.80072254964006e-09
BHNFMJIF_00936	2210.98991921262	2.06978094766534	0.085798877655351	2.5175143760551e-129	3.27276868887163e-128
BHNFMJIF_00937	2187.11698447117	3.03741482946478	0.0966842285629019	1.16684334998104e-217	2.48575273654025e-216
BHNFMJIF_00938	2177.39910197775	0.012959658811182	0.0741454647621212	0.86147230870705	0.874717577906113
BHNFMJIF_00939	273.924216258878	-0.946038234695262	0.132196333450618	5.32000911382998e-13	1.11818396523657e-12
BHNFMJIF_00940	1635.3894590669	1.35533701164378	0.0862339498936544	8.02584597436621e-56	4.54568497553297e-55
BHNFMJIF_00941	773.330054242262	0.963971367316812	0.0926560736127428	1.39113617792251e-25	4.41685736490398e-25
BHNFMJIF_00942	1291.67726975302	1.86817166022779	0.0952019714016901	1.10154993446198e-86	8.91499481272905e-86
BHNFMJIF_00943	2293.80928798171	0.811394092449789	0.0725834881112159	3.29341719021986e-29	1.14351877624668e-28
BHNFMJIF_00944	433.840690614713	0.936462450100822	0.0992980158738239	2.18158880335256e-21	6.15167056248519e-21
BHNFMJIF_00945	360.109118021252	0.844548831936328	0.116066382505542	2.1096191201347e-13	4.50579711169778e-13
BHNFMJIF_00946	665.428232733484	2.75548701328824	0.109072672782663	2.81830873963941e-141	4.02859543648889e-140
BHNFMJIF_00947	451.704664113746	1.75015978837563	0.110024674847698	3.34056113176849e-57	1.92504936424076e-56
BHNFMJIF_00948	345.74587105392	1.29765776566849	0.117549159554774	1.26201818302593e-28	4.33179214173765e-28
BHNFMJIF_00949	163.941258848466	2.63751420063486	0.180322947823636	6.74664309649917e-50	3.53049374083047e-49
BHNFMJIF_00950	36.5054386647014	0.250553552683563	0.301403128564118	0.382810579701325	0.410669439302721
BHNFMJIF_00951	451.987913655207	-1.82735703425384	0.129979170883347	1.45785716277594e-45	7.06878759395912e-45
BHNFMJIF_00952	436.28464171556	-1.04391128131556	0.118738625132359	9.33335408807603e-19	2.43626365208119e-18
BHNFMJIF_00953	418.48168637486	-0.47659293032171	0.105669518496482	5.58858015879082e-06	8.43010127196312e-06
BHNFMJIF_00954	171.694221190378	-1.9732693872056	0.179787841174389	1.42402096184605e-28	4.87771495437309e-28
BHNFMJIF_00955	52.7491748596856	-2.58205849192424	0.33357227192065	2.38551756816317e-15	5.47392564980876e-15
BHNFMJIF_00956	59.6394878785819	0.141734827175369	0.341367603813156	0.658611000535262	0.682804874024312
BHNFMJIF_00957	165.737143321211	0.32097953639248	0.157536594342186	0.0388106603025742	0.0459823467237531
BHNFMJIF_00958	37.4162709987708	3.36702096360958	0.386563787959804	7.57133681070523e-20	2.04086156317948e-19
BHNFMJIF_00959	257.191643300227	3.09778031175752	0.178269424052222	3.06938857324036e-69	2.07686907148354e-68
BHNFMJIF_00960	593.95970830447	0.76742098860075	0.109213398125053	1.52082019369991e-12	3.14843152325836e-12
BHNFMJIF_00961	675.808854540551	2.19773859457826	0.0957823907683022	8.56622146069477e-117	9.85563179902931e-116
BHNFMJIF_00962	106.739292971293	1.28153866821365	0.177978510596013	2.72295071668489e-13	5.77839541548427e-13
BHNFMJIF_00963	289.691150381217	0.652849392271498	0.122340410216352	7.49709497203971e-08	1.24274134526481e-07
BHNFMJIF_00964	259.637254846412	-0.21780607798633	0.140125783146198	0.11531999365463	0.130719745639406
BHNFMJIF_00965	205.51520612308	-0.973982858432554	0.147184016737718	2.28530528202586e-11	4.51590547052626e-11
BHNFMJIF_00966	1172.4523981961	-0.582595600111068	0.0739355342594653	2.55785247478304e-15	5.86122753069645e-15
BHNFMJIF_00967	1058.73795509633	-1.13925884998476	0.0841326979493308	4.70100540033909e-42	2.1322417351538e-41
BHNFMJIF_00968	2183.40724445806	-1.05532199536441	0.0723173691907185	1.40675152536927e-48	7.15730899348126e-48
BHNFMJIF_00969	393.641732419349	0.802341311435097	0.1270351228533	1.69604008043614e-10	3.20751680733112e-10
BHNFMJIF_00970	127.271263531187	1.11201251990615	0.18311364904156	5.1977413111711e-10	9.60970985973514e-10
BHNFMJIF_00971	393.48440309967	1.42091523817901	0.139913498918564	6.92344308728564e-25	2.15468511538334e-24
BHNFMJIF_00972	105.972364475807	0.021312946756383	0.177038465295032	0.909834536191655	0.918738115750717
BHNFMJIF_00973	4482.00069317411	2.55560246049109	0.0751317732414073	6.83803898761035e-254	1.82090360782979e-252
BHNFMJIF_00974	309.650992938775	-0.40265648334534	0.132431838556961	0.00217735935537038	0.00282945320402715
BHNFMJIF_00975	683.353819771934	-0.0318452805783626	0.095571296966864	0.737059157371102	0.757004459607894
BHNFMJIF_00976	380.587939300307	-0.178686397269167	0.110209685589667	0.102271904716485	0.116328566783959
BHNFMJIF_00977	1179.66473518305	1.90379029185112	0.106831043568585	1.66046355392884e-71	1.15185938131786e-70
BHNFMJIF_00978	827.730538787135	1.81199408633368	0.0937462003615044	5.2023640016117e-84	4.10961864433536e-83
BHNFMJIF_00979	432.61434325095	1.7037687352632	0.140978605814371	2.98012860026997e-34	1.15226986394513e-33
BHNFMJIF_00980	305.042777131874	-0.577190623569508	0.128985353734271	6.14976913556673e-06	9.2597071069956e-06
BHNFMJIF_00981	586.762393837955	-1.47423290940935	0.113278676118592	3.24580404592931e-39	1.38470865111868e-38
BHNFMJIF_00982	529.318657745909	-1.58349907111128	0.114088594161459	2.39231511913107e-44	1.13334641655248e-43
BHNFMJIF_00983	405.354750448846	0.0629608214479623	0.112744264419455	0.574023735912598	0.600198345783217
BHNFMJIF_00984	1506.7098367753	1.62027507257919	0.0953993428174217	6.0878543012129e-65	3.87323601206262e-64
BHNFMJIF_00985	1205.83517438186	1.17687113476582	0.0808303356765045	1.99022309491393e-48	1.00793200297635e-47
BHNFMJIF_00986	47.9808142465135	-2.45631887325659	0.325134833228915	9.96214939835452e-15	2.23927959927615e-14
BHNFMJIF_00988	35.9145131871267	-0.642536536010057	0.306671993182802	0.0278217060441642	0.0333577608416231
BHNFMJIF_00989	79.6627731498591	0.408647684576293	0.224841013026423	0.0629005150616958	0.0732102575726893
BHNFMJIF_00991	230.051843990343	1.24862161139137	0.13927412670557	1.84752919381289e-19	4.91979144997593e-19
BHNFMJIF_00992	586.083820910645	-0.260922547370297	0.0945264787113195	0.005622266185034	0.00708306865432364
BHNFMJIF_00993	796.896202905431	0.428306838165563	0.0899593367515115	1.75527962211871e-06	2.72621510453244e-06
BHNFMJIF_00995	2942.4685837629	0.751461041767198	0.0882950963591644	1.25500530240057e-17	3.15855755223071e-17
BHNFMJIF_00996	1697.23970730447	0.232862082507386	0.0707430432354157	0.000974543475761995	0.00129494670300447
BHNFMJIF_00997	289.820719400506	-0.81849459649204	0.133499984959923	6.09205651305605e-10	1.12254300257316e-09
BHNFMJIF_00998	1449.44573916035	-0.72572978765058	0.0884176210063557	1.59211476878897e-16	3.84295538489852e-16
BHNFMJIF_00999	8645.30121087506	2.91700958704455	0.0880780022191269	5.01061181402078e-241	1.25341213711338e-239
BHNFMJIF_01000	252.664545267383	-1.42217559127017	0.135491119042459	3.757667757292e-26	1.2117010678299e-25
BHNFMJIF_01001	357.659816295979	0.513205616304752	0.125153072077267	3.65508953214239e-05	5.24743723266703e-05
BHNFMJIF_01002	144.289573031834	1.02585770155133	0.168208251927614	5.88338749352766e-10	1.08651820490091e-09
BHNFMJIF_01003	545.059274716507	0.560912078134774	0.10450335923838	7.13459078859245e-08	1.18443533353103e-07
BHNFMJIF_01004	871.578861570104	0.346122808226555	0.0923797129667746	0.000171234200292008	0.000237170859632638
BHNFMJIF_01005	952.828006990296	-0.516079757948086	0.0860779492628964	1.71541379592226e-09	3.09355344300125e-09
BHNFMJIF_01006	413.80409047798	-0.559245887856716	0.102923276208344	4.66039209787126e-08	7.83135608507425e-08
BHNFMJIF_01007	1050.41177794482	-0.102269225606132	0.079117189194177	0.189604542072707	0.210515870182945
BHNFMJIF_01008	962.710592364817	-0.498521747424787	0.0936784317838317	8.67945228403744e-08	1.43441198407866e-07
BHNFMJIF_01013	125.575396821035	2.02952543054177	0.19295129989824	1.31511088432425e-26	4.29950112875116e-26
BHNFMJIF_01014	1112.80330571948	-1.55120910315353	0.0967110712453697	2.21880239189389e-58	1.29443206679039e-57
BHNFMJIF_01015	198.693397138277	-1.48719311240692	0.15013861414331	1.53631076555207e-23	4.54560765936644e-23
BHNFMJIF_01016	731.716116217357	0.145650550382484	0.0923093214234588	0.120328707254187	0.136116954900077
BHNFMJIF_01017	1349.30155648954	-0.754586626943976	0.0807880457931339	1.04835468077447e-20	2.89921872354884e-20
BHNFMJIF_01018	840.510068037016	-0.833806344617255	0.0823237230704605	2.55992816369108e-24	7.7906753884866e-24
BHNFMJIF_01019	701.075734227678	0.251545642961414	0.0867963394266047	0.0036713264553988	0.00468420400144005
BHNFMJIF_01020	272.804626699906	-0.233596484483919	0.124389265038252	0.0586839184836538	0.0684714836865812
BHNFMJIF_01021	1298.31154730062	-0.702346624003246	0.094999221435807	1.11749051777815e-13	2.40231360006734e-13
BHNFMJIF_01022	891.010075457291	-1.47819985619111	0.0871175128279623	5.35032238913839e-65	3.4105723028832e-64
BHNFMJIF_01023	1774.32194824417	-1.80775980670962	0.129785256472265	1.07880968864447e-44	5.13289566556777e-44
BHNFMJIF_01024	3014.18826123789	-0.321071380038427	0.110022906265167	0.00329591407269226	0.00422480911026003
BHNFMJIF_01025	56.882599171696	-0.06743853842371	0.257327907782443	0.786502524697371	0.803288381240557
BHNFMJIF_01026	32.7860395043138	-0.92639343560657	0.319108828941365	0.00232931547071079	0.00302216097614422
BHNFMJIF_01027	53.1835754086018	-1.62203814502761	0.26958792437883	6.42866828596496e-10	1.18192999333276e-09
BHNFMJIF_01028	111.407102599749	-0.320114694511674	0.193028910643748	0.0931039100058721	0.106450523143833
BHNFMJIF_01029	179.708915974628	-2.95341840752888	0.194011531259	7.03844056700928e-53	3.83513708783245e-52
BHNFMJIF_01030	297.02187268167	-1.23472347794759	0.127440070124458	1.46230304023463e-22	4.22443100512228e-22
BHNFMJIF_01031	80.1042962740981	-0.450970115166195	0.243852642674634	0.0573200506877557	0.0669511168627412
BHNFMJIF_01032	60.1357235160072	-0.0758778271122914	0.218810257928629	0.721414026627033	0.742090067265564
BHNFMJIF_01033	134.277609316644	0.496565705125616	0.168939448753914	0.00279251348686391	0.00360331361220189
BHNFMJIF_01034	2198.49935380878	2.65387652666506	0.080199054648206	5.24324674504117e-241	1.30174441745308e-239
BHNFMJIF_01035	2419.83511520972	2.55568206642443	0.069743517851367	2.55156711901643e-295	8.77632773645028e-294
BHNFMJIF_01036	427.423953002306	2.32318130858436	0.143150320232858	2.16328399699212e-60	1.3082717505619e-59
BHNFMJIF_01038	127.372590112366	0.464441112154857	0.175564589349395	0.00711305050433208	0.00889333311825237
BHNFMJIF_01039	101.060839242392	0.343217320623618	0.204783928899613	0.0873613757500329	0.100197034639322
BHNFMJIF_01040	1107.78708706514	2.44124106028487	0.0943152140810471	2.88791083453165e-147	4.39441547263756e-146
BHNFMJIF_01041	534.611669140512	1.05441820328231	0.10564192152128	1.15884059370801e-23	3.45351231085185e-23
BHNFMJIF_01042	570.865544712519	1.24296226083115	0.106946113454015	1.30325019229506e-31	4.80819232956233e-31
BHNFMJIF_01043	401.252101223059	1.1180046827651	0.10848331774252	2.83555004717799e-25	8.92564345049969e-25
BHNFMJIF_01044	999.347113927299	2.26015858580308	0.0917140772527859	1.74666532373156e-134	2.36372495859082e-133
BHNFMJIF_01045	634.8067224778	1.60312224656259	0.089959541710202	1.25542241870083e-71	8.74557980284842e-71
BHNFMJIF_01046	249.037298822126	0.257988834629369	0.135662655939085	0.0555242920896225	0.0649518736408974
BHNFMJIF_01047	37.9668391469469	-0.861571465166093	0.297513791694525	0.00248657349862419	0.00321734549077472
BHNFMJIF_01048	68.8357610342301	-4.5781717040897	0.453710537464325	2.65847391601333e-24	8.08313155679192e-24
BHNFMJIF_01049	1970.03496293438	2.60434049895927	0.0723680111677251	2.23723087634599e-284	7.03555843208996e-283
BHNFMJIF_01050	3312.6641041782	1.58732850532332	0.0633045458767212	3.24768159444738e-139	4.54400195968867e-138
BHNFMJIF_01053	60.1429663836621	0.470433032044015	0.249416059113676	0.0524741332294271	0.0614867238905494
BHNFMJIF_01054	457.678927866414	1.35236464515772	0.106566501058285	3.30804974618188e-37	1.35187874528374e-36
BHNFMJIF_01055	356.330447705369	1.33359698741086	0.128829845076519	1.18695142511077e-25	3.78312124103837e-25
BHNFMJIF_01056	1175.42666216404	1.7961564122356	0.0828823130376233	7.16950386742301e-105	7.15217576139903e-104
BHNFMJIF_01057	432.557023585728	-0.212971199198288	0.131340787808447	0.101696099414805	0.115753367896479
BHNFMJIF_01058	364.389432693837	2.2055596745415	0.125165824224982	1.90912302293902e-69	1.29444029193935e-68
BHNFMJIF_01059	459.152932937727	3.25889415428171	0.117158949057933	7.65782725417216e-171	1.34500774432322e-169
BHNFMJIF_01060	507.96982252233	0.463626847369428	0.10578073827654	1.02825373843805e-05	1.53148121079045e-05
BHNFMJIF_01061	386.653693847635	-0.8284020938989	0.108379303253229	1.39960599626577e-14	3.13534531863608e-14
BHNFMJIF_01062	297.887562897133	-2.56433807022366	0.144569995910282	6.1308157268767e-71	4.23513672178805e-70
BHNFMJIF_01063	201.053528199219	-2.22578976682314	0.168445625581476	2.00585451982881e-40	8.83110883263298e-40
BHNFMJIF_01064	179.368205945729	-1.66759555649777	0.18135609490104	1.04541784506662e-20	2.8935203054568e-20
BHNFMJIF_01065	585.334294305374	-1.59487061032135	0.0984958519927558	1.66371523109881e-59	9.880553404835e-59
BHNFMJIF_01066	340.572057498363	0.0126638336399481	0.133393607823654	0.931381905186071	0.937628978940368
BHNFMJIF_01067	2835.20846804696	0.982320549309719	0.0740563557430181	2.91754511407381e-40	1.27938034085946e-39
BHNFMJIF_01068	271.561879924893	0.0958555890529182	0.144209421396903	0.502366416173885	0.528116493539053
BHNFMJIF_01069	222.671663080407	1.03509589153542	0.163168548955375	1.32243566608258e-10	2.51247558653893e-10
BHNFMJIF_01071	12590.0525244004	1.9662187422134	0.109620023636228	1.31632931050092e-72	9.34735351241726e-72
BHNFMJIF_01072	5165.0136695219	1.29915834113498	0.0790251829464249	4.0931147542172e-61	2.48446046294581e-60
BHNFMJIF_01073	3959.74054008313	1.56927429923309	0.0945979521233407	2.88692975004143e-62	1.77516611445751e-61
BHNFMJIF_01074	7615.01839946432	1.91739906317428	0.0754071950484491	2.19808361888101e-143	3.22580982646449e-142
BHNFMJIF_01076	361.449554655592	-0.317517386057166	0.12441499261987	0.0101963391226811	0.0126335128642
BHNFMJIF_01077	588.980743370152	-0.667049584546415	0.102220278307723	6.35492487200307e-11	1.2235546313326e-10
BHNFMJIF_01078	7881.07059500871	2.53586910724892	0.0797313268099084	5.02375585771817e-223	1.11331824444197e-221
BHNFMJIF_01079	309.927077883795	1.49750791528737	0.12921773506906	8.71932759666111e-32	3.22771521571469e-31
BHNFMJIF_01080	243.923250761888	1.29935707249842	0.137034846056877	1.07424150538151e-21	3.06581283558318e-21
BHNFMJIF_01081	2420.67146645687	1.81256751140115	0.0832548900096911	8.72888540135537e-106	8.78743280343763e-105
BHNFMJIF_01082	1015.97479390602	0.863957651399398	0.0876699200022772	3.67119799716536e-23	1.07753740325689e-22
BHNFMJIF_01083	517.208534772009	-0.0943202840426691	0.0974202386131045	0.322951935532627	0.349309591277706
BHNFMJIF_01084	140.369418482485	0.411742790745113	0.161390743706813	0.0097344888217416	0.0120748617916569
BHNFMJIF_01085	2547.85019957215	-0.232076653940286	0.0657271947329704	0.000396558812821456	0.000539084890875441
BHNFMJIF_01086	580.893233097053	0.885638728653077	0.0987318197906304	2.03916103083099e-19	5.41698288318901e-19
BHNFMJIF_01087	166.672561863765	-1.23704067322862	0.191915960005776	5.05986027326765e-11	9.82225668567301e-11
BHNFMJIF_01088	110.881976573607	-1.36061262113295	0.224767709695517	6.23136481484179e-10	1.14757203673216e-09
BHNFMJIF_01089	236.442465246979	-1.29198385671979	0.164600812897269	2.0697030047415e-15	4.77245762685506e-15
BHNFMJIF_01092	112.222020049332	-1.98761359144954	0.21557048659842	7.58871836001582e-21	2.10925488424009e-20
BHNFMJIF_01093	179.04081302068	1.55556270924009	0.158866634748251	2.19434627411649e-23	6.47518444783971e-23
BHNFMJIF_01094	1976.32839378221	0.600816575524027	0.0769121072557906	6.34930465681934e-15	1.44191224049639e-14
BHNFMJIF_01095	228.171186803643	0.781100882151538	0.135079532292021	5.659580937372e-09	9.95627930484941e-09
BHNFMJIF_01096	362.311953386589	0.431251046998812	0.138735281843789	0.0016654999785117	0.00217973877488927
BHNFMJIF_01097	677.311125767625	-0.0418794255474467	0.0950380677430028	0.657833352275848	0.682212854652905
BHNFMJIF_01098	3973.07422065213	1.53295165959164	0.0680512600176693	5.38700186408709e-113	5.87058750997214e-112
BHNFMJIF_01100	614.821752769781	0.75302689663619	0.121378067472407	4.16360132624601e-10	7.72371437037322e-10
BHNFMJIF_01101	3279.65251146036	0.350115018886877	0.0679846864496236	2.48426595302115e-07	4.02504719179383e-07
BHNFMJIF_01102	493.778418214637	0.302390521631013	0.0951041599974874	0.00143792949408806	0.00189240461916252
BHNFMJIF_01103	441.180112518843	0.587286703579684	0.112586170017913	1.55655701503591e-07	2.54443131863791e-07
BHNFMJIF_01104	445.050739367932	0.776837371146048	0.118643301172953	3.90804498078185e-11	7.65837657361524e-11
BHNFMJIF_01105	358.7178365796	1.24117764223939	0.108132169003778	7.61817814525564e-31	2.76127598634842e-30
BHNFMJIF_01106	1574.84398240644	0.313212075264438	0.0693754297806419	5.99044525549737e-06	9.02804666072676e-06
BHNFMJIF_01107	709.193810567608	-0.00940980861956388	0.0973250547060826	0.921649892699568	0.92921580374071
BHNFMJIF_01108	346.522121819938	0.518956772456698	0.118735397371351	1.0947442009843e-05	1.62757557480871e-05
BHNFMJIF_01109	535.974981344321	0.606098566766396	0.0966499384620323	2.97098194569497e-10	5.57396726402546e-10
BHNFMJIF_01110	1759.34904460988	0.361234647960418	0.070468821159898	2.75136693457096e-07	4.44254944643194e-07
BHNFMJIF_01111	377.371447669831	-0.0132200184831511	0.110392025818219	0.903944044046932	0.913069205702958
BHNFMJIF_01112	743.127358332421	-0.00683544929841365	0.104694788516316	0.945820387116237	0.950715043609684
BHNFMJIF_01113	2309.64118099443	0.230675703552162	0.0972805130854709	0.0174360264582767	0.0212841993956487
BHNFMJIF_01114	361.459442891442	0.267650600684964	0.108034265599027	0.012726919938026	0.0156748562608585
BHNFMJIF_01115	3536.99567532091	1.84705686748208	0.0874926405806395	1.4511285311513e-99	1.35356678244678e-98
BHNFMJIF_01116	434.552512690966	0.246260235523795	0.100933618433816	0.0143149289064296	0.0175978761165415
BHNFMJIF_01117	342.628324050325	0.813028859400559	0.124502629843752	5.15530420137866e-11	9.99578066526854e-11
BHNFMJIF_01118	515.721148973877	-0.47100246762237	0.0993038830430887	1.84356024961611e-06	2.85929353885975e-06
BHNFMJIF_01119	3022.46373283417	-3.73398093997007	0.089126535944394	0	0
BHNFMJIF_01120	193.08885374375	-0.257262306689093	0.158084456292252	0.0944096686444923	0.10786876327478
BHNFMJIF_01121	1192.03546791422	-0.2356156040374	0.0867451839189703	0.00638165207557424	0.00801224910781222
BHNFMJIF_01122	271.669048203298	0.231318309945805	0.168482018893473	0.167940405472171	0.18702840434034
BHNFMJIF_01124	966.857939019482	-3.85933800211974	0.111671490707985	4.71468879338773e-262	1.36560547331283e-260
BHNFMJIF_01125	760.655198560038	-1.18272878010531	0.0984933516197394	2.07277561377638e-33	7.87607028387756e-33
BHNFMJIF_01126	1632.20444235341	-0.0204089207818636	0.0862870038439337	0.801472864652744	0.817566697276293
BHNFMJIF_01127	1582.2746509656	-0.359520331018486	0.083225852002066	1.12276981132523e-05	1.66474446205474e-05
BHNFMJIF_01128	529.266225024282	-0.540315924191176	0.0995668380834193	4.96146033094746e-08	8.32456403088847e-08
BHNFMJIF_01129	198.461655008061	-0.635278900792826	0.153288710803686	2.66771619643365e-05	3.87370223422335e-05
BHNFMJIF_01130	265.062593363168	-0.838174746731622	0.143538161761878	3.55443463914361e-09	6.3066862861108e-09
BHNFMJIF_01131	417.875536740722	1.02214091064441	0.115547762194281	3.62241819500387e-19	9.57664121689573e-19
BHNFMJIF_01132	103.139193345998	-0.123638324880651	0.179469513439357	0.489783801930813	0.515545461898484
BHNFMJIF_01133	215.748985775511	-0.24307884564115	0.133237460728804	0.0658427100465842	0.0765267964005002
BHNFMJIF_01134	2749.11495014925	2.78546187890545	0.119313465955421	7.04483043640454e-121	8.36763672698122e-120
BHNFMJIF_01135	2029.48596529525	3.10334283253114	0.0818904227654853	3.78846095569779e-315	1.45459279948326e-313
BHNFMJIF_01136	2043.79427335713	0.565670711575474	0.0796311824678346	1.01729875116542e-12	2.11531516142835e-12
BHNFMJIF_01137	2291.9380349813	-1.45993497832781	0.0787799231651694	2.82320344145522e-77	2.09488039633374e-76
BHNFMJIF_01138	877.146078450435	-1.75850338712039	0.0920962738517512	7.89147115572192e-82	6.04585562788719e-81
BHNFMJIF_01139	258.21310668998	-0.46585837822007	0.161776958883895	0.00344330279511948	0.00440348018182979
BHNFMJIF_01140	259.392295505105	-0.096742893244883	0.127297428405005	0.452868198794729	0.479439176793907
BHNFMJIF_01141	75.3970747238601	0.0717810166023016	0.207333551353583	0.724043684248461	0.744563140887082
BHNFMJIF_01142	82.9436815965354	-0.844232282024165	0.228024718445636	0.000151339316152193	0.00021023240300149
BHNFMJIF_01143	66.884034363232	-1.34934905821856	0.2652136165356	1.46492942107465e-07	2.39940324820857e-07
BHNFMJIF_01144	216.152016291512	-0.192279109775209	0.152075116010355	0.200859534915555	0.222264807068084
BHNFMJIF_01145	566.010507776639	1.08120579268049	0.102467761858953	2.36915865313025e-26	7.68463838176432e-26
BHNFMJIF_01146	228.17993951674	-0.825437147661418	0.13891694879108	2.11928034900292e-09	3.80939777485447e-09
BHNFMJIF_01147	436.20989438526	0.359145158573311	0.125727655377221	0.00393843210895844	0.00501918287293739
BHNFMJIF_01148	86.7372247687514	-2.46046576972992	0.248657929557758	1.07082208508555e-23	3.1969751581849e-23
BHNFMJIF_01149	108.778588723185	-2.6280863880348	0.230557729101184	1.04416779059335e-30	3.76401969927865e-30
BHNFMJIF_01150	412.390762008561	-2.1616855677171	0.13023512906939	2.02603808978964e-62	1.250463135044e-61
BHNFMJIF_01151	168.137213662006	-0.53577062853396	0.170030668878751	0.00136532011893555	0.00179971538232542
BHNFMJIF_01152	2106.64469289051	0.971720421943109	0.0748589981357846	8.40751786299821e-39	3.54432600683008e-38
BHNFMJIF_01153	473.265766904868	1.40737245783415	0.155688587035847	4.59770494861277e-20	1.24848862996047e-19
BHNFMJIF_01155	487.523104043344	0.75869442760828	0.112860857227537	1.31079405222194e-11	2.62636041288644e-11
BHNFMJIF_01156	421.801711059877	1.52013584061626	0.126340957528019	4.65984743515472e-34	1.79542779823581e-33
BHNFMJIF_01157	548.908249289924	-4.12491289372293	0.16404176410332	3.0663663506801e-140	4.32698362818193e-139
BHNFMJIF_01158	1308.2942929175	-3.59603600399256	0.111617712410041	2.93795900912338e-228	6.78401443924852e-227
BHNFMJIF_01159	267.245665205969	-2.4636964529027	0.147929403247801	6.18564142698001e-63	3.84651374611827e-62
BHNFMJIF_01160	1047.5731579078	-1.4290361263954	0.0875003044156652	2.53665471343897e-60	1.53126761677796e-59
BHNFMJIF_01161	770.709223380802	0.373475407102775	0.0921966325440323	4.85633867441484e-05	6.90298334176401e-05
BHNFMJIF_01162	2702.51680467024	1.17148643019515	0.0674586323607503	9.90553490088555e-68	6.53467845131214e-67
BHNFMJIF_01163	137.056813723266	-1.39494930790685	0.187546765866385	4.02469410486859e-14	8.81854010237297e-14
BHNFMJIF_01164	1358.38196541393	0.66578573243869	0.0720431838017365	1.98744850605722e-20	5.44610370705474e-20
BHNFMJIF_01165	592.189012158193	0.696267058890689	0.0930594704734139	5.48591543840537e-14	1.19331309470451e-13
BHNFMJIF_01166	2709.34140479274	-0.12013076091389	0.0676745997577103	0.0748112532981341	0.0865242586306265
BHNFMJIF_01167	2326.30637683285	-1.03772954027964	0.0659155124245912	4.20864786158725e-56	2.39602676533812e-55
BHNFMJIF_01168	1973.37770683445	3.04360388822734	0.0750749584712343	0	0
BHNFMJIF_01169	2051.37510378716	1.58470576268709	0.0703220408359947	5.67563699623014e-113	6.16478728998419e-112
BHNFMJIF_01170	983.237094174367	0.232822082230767	0.105910589417439	0.0269142893610651	0.0323167212619043
BHNFMJIF_01171	816.65961348715	-1.0090147752778	0.102250838808165	3.79166516229765e-23	1.11190749253169e-22
BHNFMJIF_01172	163.267809376816	1.04931391268261	0.177580144427278	2.0679770084092e-09	3.71920483756383e-09
BHNFMJIF_01173	1283.57545695242	0.426111215774467	0.0746481960285141	1.2848740289488e-08	2.22945561933207e-08
BHNFMJIF_01174	858.50278771652	1.11384262304302	0.109515373960039	1.61695012224146e-24	4.96205325617223e-24
BHNFMJIF_01175	186.495051649449	-0.775172916856747	0.165951711299761	2.135050150152e-06	3.29590256933236e-06
BHNFMJIF_01176	3419.82325835481	0.237529463068151	0.0848488618357459	0.00497602770247243	0.00628811460909452
BHNFMJIF_01177	1737.90238759374	0.444872398435888	0.106157921620948	2.48625963361757e-05	3.61657678863666e-05
